mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_sampler,param_scaler,param_transformer,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
1.2262701034545898,0.0939111913485892,0.5718999862670898,0.02549358964945412,RandomForestClassifier(),RandomUnderSampler(replacement=True),passthrough,"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(replacement=True), 'scaler': 'passthrough', 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5712090853360986,0.545821769455259,0.5577515234215346,0.5757430720193314,0.5671629336094968,0.5635376767683441,0.010661122007454784,24,0.8852890582481729,0.8879867752060149,0.8921910375619391,0.8884474069176287,0.8887160115712,0.888526057900991,0.002201968976467092,0.5414634146341464,0.5360975609756098,0.534390243902439,0.5343523863728759,0.5424018212862834,0.5377410854342709,0.003492586041913553,30,0.5995975446156347,0.6014878653603805,0.6019553640391886,0.5950527449744913,0.6011910811195349,0.599856920021846,0.0025294588082341645,0.16196136701337294,0.15441612329579135,0.1589073285357615,0.1662541854709565,0.16548042704626334,0.16140388627242913,0.004370720849532167,13,0.27696825105523953,0.27759764185703756,0.27921528212300784,0.2752373676743424,0.2788783123231284,0.27757937100655117,0.0014298415822603082,0.5488418932527693,0.5246727089627392,0.5448136958710977,0.5756048387096774,0.5625,0.5512866273592567,0.017165613001476027,12,0.9503778337531487,0.9488664987405542,0.9554156171284635,0.9526567615210274,0.9554268446235206,0.9525487111533428,0.002637645691288544,0.09499738539306257,0.09052997393570808,0.09301925722145804,0.09715841415688277,0.09700973574408901,0.0945429532902401,0.002512282339449683,25,0.16210526315789472,0.16258092360811394,0.1634984266563214,0.16085551492473849,0.16326706256992857,0.16246143818339945,0.0009428152176714306
1.6081234455108642,0.07182978908590724,0.5975347042083741,0.009290354258576978,RandomForestClassifier(),RandomUnderSampler(replacement=True),passthrough,passthrough,"{'estimator': RandomForestClassifier(), 'sampler': RandomUnderSampler(replacement=True), 'scaler': 'passthrough', 'transformer': 'passthrough'}",0.7294999283478201,0.7185010292708729,0.7207422417700413,0.715471717491591,0.7270450238504838,0.7222519881461618,0.005250274758205911,7,0.9804560448165344,0.978809425471259,0.9806370643984835,0.9804199253734351,0.9796315195042897,0.9799907959128002,0.0006845417810269046,0.6679674796747967,0.6605691056910569,0.6704065040650407,0.6702983982437597,0.6823318969021872,0.6703146769153683,0.0069986822589176,19,0.721553721696004,0.7210658969876824,0.720069921541526,0.7298115815362101,0.729872558385333,0.7244747360293511,0.004408476044408017,0.24593796159527326,0.24242424242424246,0.24870274277242402,0.2410630731798615,0.24793070259865255,0.24521174451409075,0.003002959703181352,3,0.36693007994824156,0.3665235655264737,0.3656963890935888,0.3740051801271486,0.3740580256217031,0.3694426480634312,0.0037679412547971546,0.6706948640483383,0.6727089627391742,0.675730110775428,0.6491935483870968,0.6491935483870968,0.6635042068674268,0.011794029845653496,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15057653176576985,0.1478530323151837,0.15239609357256417,0.14801195127556885,0.15322388769926243,0.1504122993256698,0.002199043404914943,12,0.22468730545022356,0.224382524162098,0.2237628226806448,0.230016218721038,0.23005619604889635,0.22658101341258013,0.002836871999218692
7.994913339614868,0.20548335676139903,0.738100242614746,0.03885240210545573,RandomForestClassifier(),passthrough,StandardScaler(),"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler(), 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5725133420455972,0.5553137461478604,0.5382084247466411,0.5604545838718236,0.5642192461421273,0.5581418685908098,0.011438206845261126,26,0.9836733848250307,0.9837845902061517,0.984299838556575,0.9835081258287703,0.9836217697926131,0.9837775418418282,0.0002758775602443036,0.908130081300813,0.9052032520325203,0.9059349593495934,0.9075534596308643,0.907309537360761,0.9068262579349105,0.001085439819327025,16,0.9699784544087158,0.9697955201430952,0.9700191064677426,0.970080692697006,0.9702636232443749,0.9700274793921867,0.0001515745511906385,0.06301824212271973,0.0504885993485342,0.03341687552213868,0.04212299915754002,0.0436241610738255,0.04653417544495162,0.009872711276950637,20,0.7783280804442443,0.777611493564801,0.7790924067695071,0.7785133915136925,0.7806925498426023,0.7788475844269694,0.0010366605302774003,0.038267875125881166,0.03121852970795569,0.02014098690835851,0.025201612903225805,0.02620967741935484,0.028207736412955202,0.006137959482696145,20,0.6531486146095717,0.6544080604534005,0.6551637279596977,0.6514731805590531,0.6557542180810879,0.6539895603325622,0.0015301755331155983,0.1784037558685446,0.13191489361702127,0.09803921568627451,0.1282051282051282,0.13,0.13331259867539372,0.025754367196782688,18,0.9628666914222057,0.9579646017699115,0.9608422608053195,0.9671028037383178,0.9644444444444444,0.9626441604360398,0.0031085415949154136
11.692889976501466,0.16929407092512186,0.7032993793487549,0.013722359764162386,RandomForestClassifier(),passthrough,StandardScaler(),passthrough,"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler(), 'transformer': 'passthrough'}",0.7011455264235338,0.7064691186229671,0.7020937933715008,0.6973692164003458,0.7064905197180166,0.7027136349072729,0.0034575856818276807,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9186178861788618,0.9194308943089431,0.918130081300813,0.9195056508659241,0.9189364989023497,0.9189242023113783,0.0005136979969963414,12,0.9999593479409732,0.9999390219114598,0.9999593479409732,0.999939023150877,0.9999796743836257,0.9999552830655819,1.5210475202302298e-05,0.0019940179461615153,0.0178394449950446,0.011776251226692834,0.015904572564612328,0.02350636630754163,0.014204130608010582,0.007178022736871941,24,0.999748047367095,0.9996220234345471,0.999748047367095,0.9996221186547424,0.9998740712756579,0.9997228616198275,9.428731449348743e-05,0.0010070493454179255,0.00906344410876133,0.006042296072507553,0.008064516129032258,0.012096774193548387,0.00725481596985349,0.003684456590258617,24,0.9994962216624685,0.9992443324937028,0.9994962216624685,0.9992445227902291,0.9997481742634097,0.9994458945744557,0.00018847626365664253,0.1,0.5625,0.23076923076923078,0.5714285714285714,0.41379310344827586,0.3756981811292156,0.18529458494897869,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.046855401992797,0.15700835522826442,0.7246503829956055,0.07215886446882855,RandomForestClassifier(),passthrough,passthrough,"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough', 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5701875185197951,0.552730081651422,0.5399176120167609,0.5597887370655347,0.5574236591948464,0.5560095216896718,0.009869165433219616,27,0.9836031390019646,0.9837398824962758,0.984459290949923,0.9834495012338169,0.9837097651481689,0.9837923157660298,0.00034863430691032865,0.9087804878048781,0.9056910569105691,0.9073170731707317,0.9064151557037158,0.9060899260102447,0.9068587399200279,0.0011004098960880936,15,0.9698564982316354,0.9698158461726086,0.9699987804382292,0.9699790646151345,0.9703042744771235,0.9699908927869462,0.00017153041603038807,0.065,0.049180327868852465,0.04362416107382551,0.052674897119341556,0.047815333882934866,0.05165894398899088,0.0072731086787448905,19,0.7769589411941644,0.7767924244701638,0.777710843373494,0.7781282860147213,0.781451009723261,0.7782083009551609,0.001693200084108748,0.03927492447129909,0.030211480362537766,0.026183282980866064,0.03225806451612903,0.029233870967741934,0.03143232465971478,0.004383248021618739,19,0.6506297229219143,0.6508816120906801,0.6503778337531486,0.652228657768824,0.6577688239738101,0.6523773301016754,0.00277054501882794,0.18840579710144928,0.13215859030837004,0.1306532663316583,0.14349775784753363,0.13122171945701358,0.14518742620920494,0.02212110257250845,15,0.9641657334826428,0.9631010063361908,0.9670411985018726,0.964259121370067,0.9624170965364776,0.9641968312454502,0.0015788324854752581
10.352892303466797,0.3673668125607466,0.7123757839202881,0.03574475495731507,RandomForestClassifier(),passthrough,passthrough,passthrough,"{'estimator': RandomForestClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough', 'transformer': 'passthrough'}",0.7077226532486047,0.7072409493143433,0.7013979790077371,0.6931103288142944,0.7057319081528143,0.7030407637075589,0.005442723325148116,13,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,0.9188617886178861,0.9192682926829269,0.9182926829268293,0.9195056508659241,0.9199121879827629,0.9191681206152659,0.0005545859355549099,9,0.9999796739704866,0.9999593479409732,0.9999593479409732,0.9999593487672513,0.9999796743836257,0.999967478600662,9.957646433683036e-06,0.009920634920634922,0.015857284440039643,0.015670910871694418,0.0198019801980198,0.033366045142296366,0.01892337111453703,0.007878977485657511,23,0.9998740395515808,0.999748047367095,0.999748047367095,0.9997481108312342,0.9998740712756579,0.9997984632785325,6.172072500913301e-05,0.005035246727089627,0.008056394763343404,0.008056394763343404,0.010080645161290322,0.017137096774193547,0.009673155637852062,0.004064836909734415,23,0.9997481108312343,0.9994962216624685,0.9994962216624685,0.9994963485268195,0.9997481742634097,0.99959701538928,0.00012339481815233755,0.3333333333333333,0.5,0.2857142857142857,0.5555555555555556,0.6296296296296297,0.46084656084656084,0.13108886052446075,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3832984447479246,1.5369700213047008,0.10913648605346679,0.04667753084343514,LGBMClassifier(),RandomUnderSampler(replacement=True),StandardScaler(),"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(replacement=True), 'scaler': StandardScaler(), 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5791910669281236,0.5797249625061822,0.5706256255092804,0.5826201903188718,0.5925618443613292,0.5809447379247574,0.007054241245704989,22,0.6974685216509512,0.687607757972536,0.6975001804459421,0.6991149512438694,0.6924572484776592,0.6948297319581915,0.004248369019037127,0.5447154471544715,0.5286991869918699,0.5526829268292683,0.5478494186519229,0.5371981461907472,0.542229025163656,0.008431149880157895,27,0.5719338184479044,0.5514451806984024,0.5717508841822838,0.574544198052806,0.5606821276855221,0.5660712418133838,0.008733651521462065,0.16417910447761194,0.1688888888888889,0.16509863429438543,0.16763957491393505,0.17507246376811594,0.16817573326858742,0.0038419403455297726,10,0.21570087889170267,0.20738452697363696,0.214048569403514,0.21708557749850385,0.20972577696526506,0.2127890659465245,0.003663817571723063,0.553877139979859,0.5931520644511581,0.5478348439073515,0.5645161290322581,0.6088709677419355,0.5736502290225125,0.023501757221929535,11,0.7294710327455919,0.7272040302267002,0.7226700251889169,0.7307982875849912,0.7222362125409216,0.7264759176574243,0.003482632942254522,0.09637287541615559,0.09846205282514209,0.0971949258531356,0.09843557743012832,0.10223425863236289,0.0985399380313849,0.0020084909798761814,21,0.12656236342977012,0.12093666219839141,0.12562946096247318,0.12747638919393806,0.12267419479019633,0.12465581411495381,0.0024616038826919323
2.3469733238220214,0.26133722182613844,0.09794154167175292,0.025285203249347448,LGBMClassifier(),RandomUnderSampler(replacement=True),StandardScaler(),passthrough,"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(replacement=True), 'scaler': StandardScaler(), 'transformer': 'passthrough'}",0.7369508644174205,0.7217822003516078,0.7248515321409235,0.7225969068547318,0.7270104320903122,0.7266383871709992,0.005469818440315167,6,0.8215923452158101,0.8234751928042614,0.8241147455745633,0.8225177581464913,0.8225443198931174,0.8228488723268488,0.0008690180188933192,0.6765853658536586,0.6650406504065041,0.6684552845528455,0.6611106594032035,0.6901374095454915,0.6722658739523407,0.010287983798966128,18,0.6933411927314118,0.6922842391967153,0.6921622830196349,0.6890587207057054,0.7036525132624647,0.6940997897831865,0.00498583050641103,0.25477707006369427,0.2448680351906158,0.24760147601476015,0.23774689100219457,0.2540614601683304,0.24781098648791905,0.006286264654572579,2,0.29759299781181614,0.29772231757665724,0.2982903210860399,0.29502304147465436,0.3022588055130168,0.2981774966924369,0.0023310609482645323,0.6847935548841894,0.6727089627391742,0.675730110775428,0.655241935483871,0.6542338709677419,0.6685416869700809,0.01195625211502595,1,0.8050377833753148,0.8083123425692695,0.8108312342569269,0.8060941828254847,0.7952656761521028,0.8051082438358197,0.005307957178240335,0.1565017261219793,0.14967510643065202,0.15156991190422409,0.145218945487042,0.15763905756618898,0.15212094950201727,0.004551135475648787,11,0.1825346964418299,0.18246432023653836,0.1827627320729007,0.18055163855829431,0.18658788774002955,0.18298025500991857,0.0019710514524272043
2.0113287925720216,0.2365825756422045,0.06615123748779297,0.006359187564569181,LGBMClassifier(),RandomUnderSampler(replacement=True),passthrough,"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(replacement=True), 'scaler': 'passthrough', 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5833030737582819,0.5910918304847472,0.5788634886586934,0.5766258751358707,0.5890190418724341,0.5837806619820055,0.00559448777938579,20,0.6980008984425733,0.6939186487316767,0.6994264575855129,0.6962436823911539,0.6978245197332201,0.6970828413768274,0.0018762598643462473,0.5419512195121952,0.5349593495934959,0.5519512195121952,0.5355719977233921,0.5389869095048377,0.5406841391692232,0.0061699333291817815,28,0.568519045489654,0.5557949510142689,0.572787511687467,0.5609260350820139,0.5699709343685847,0.5655996955283977,0.006281260244349949,0.17195767195767195,0.17197452229299362,0.17115355692585352,0.16613138686131387,0.17081017841474114,0.1704054632905148,0.002184603654731008,8,0.21494082840236686,0.21195730563969425,0.21586330398447992,0.213901018922853,0.2142246982358403,0.21417743103704687,0.0012986560558661503,0.5891238670694864,0.5981873111782477,0.5730110775427996,0.5735887096774194,0.5887096774193549,0.5845241285774616,0.009772335470412867,9,0.7319899244332494,0.7403022670025189,0.7287153652392947,0.7401158398388316,0.7262654243263662,0.7334777641680522,0.005788779563495167,0.10067114093959731,0.10042265426880811,0.1006011315417256,0.09713212700580402,0.09989736572015052,0.09974488389521712,0.0013341839523726513,19,0.1259644560034677,0.123684875010521,0.12669703074362793,0.12501595133778554,0.12564258952687984,0.1254009805244564,0.0010147799077299014
2.5843013763427733,0.22976079620693432,0.08574309349060058,0.01601217885014034,LGBMClassifier(),RandomUnderSampler(replacement=True),passthrough,passthrough,"{'estimator': LGBMClassifier(), 'sampler': RandomUnderSampler(replacement=True), 'scaler': 'passthrough', 'transformer': 'passthrough'}",0.7374895249322421,0.7222359381149607,0.7254376638948985,0.7189789029490724,0.7315046417149526,0.7271293343212253,0.006628928587655357,5,0.8214211081430352,0.8259854854630744,0.8258413821134408,0.8239191526690911,0.8222741729266196,0.8238882602630522,0.00183880996058652,0.678130081300813,0.6596747967479675,0.6660975609756098,0.6535490690300024,0.6855028864135295,0.6685908788935844,0.011738667556076285,21,0.6899670718321883,0.6864709947558844,0.6904345705109964,0.688266021667107,0.6945059858940222,0.6899289289320397,0.002680639776576606,0.25344144823684706,0.24166666666666667,0.24267010879586945,0.23294329432943292,0.2495149398525417,0.24404729157627156,0.007057026558900033,4,0.29570115897862126,0.29607995253958835,0.2986737889114017,0.2966937221992938,0.29601873536299766,0.2966334715983806,0.0010695808226801487,0.676737160120846,0.6717019133937563,0.6626384692849949,0.6522177419354839,0.6481854838709677,0.6622961537212099,0.010934473453645885,3,0.8065491183879093,0.8171284634760705,0.8168765743073048,0.8146562578695543,0.7957693276252833,0.8101959483332244,0.008173269168112169,0.15591647331786543,0.1473381930638392,0.14853273137697517,0.1417926802542187,0.1544930321960596,0.14961462204179163,0.005119523508481542,14,0.18103691977158365,0.18079473889539097,0.18274540741575565,0.18137474770127832,0.18182864376546407,0.18155609150989455,0.0006885985376612251
2.746757745742798,0.2581380746145297,0.06193485260009766,0.010790866335276376,LGBMClassifier(),passthrough,StandardScaler(),"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': LGBMClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler(), 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5943970043777745,0.6059090915973147,0.5818057703117008,0.593916896327425,0.5988036956838042,0.5949664916596038,0.00786250825936325,18,0.7540069803619123,0.7545292961784,0.7510438185123725,0.7562097276760894,0.7579055369301317,0.754739071931781,0.002298877581389563,0.9192682926829269,0.9192682926829269,0.9192682926829269,0.9193430360191885,0.9193430360191885,0.9192981900174315,3.6616607102872595e-05,1,0.9193259888613359,0.9193666409203626,0.9193259888613359,0.9193276286103376,0.9193276286103376,0.9193347751727419,1.594974053751378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.000503651473180559,0.0015101938082053865,0.000503651473180559,0.001006795872136924,0.001006795872136924,0.0009062176997680705,0.00037660010904273973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.00025188916876574307,0.0007556675062972292,0.00025188916876574307,0.000503651473180559,0.000503651473180559,0.0004533497580379666,0.00018848304118140017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.904244565963745,0.2973436683661372,0.07580704689025879,0.023470678164506015,LGBMClassifier(),passthrough,StandardScaler(),passthrough,"{'estimator': LGBMClassifier(), 'sampler': 'passthrough', 'scaler': StandardScaler(), 'transformer': 'passthrough'}",0.7377984442436937,0.7249847722418119,0.7293258522935511,0.7280337419440426,0.7396518481985184,0.7319589317843235,0.005731666301003659,2,0.8643697847502683,0.8615891211369252,0.8580466331349096,0.8619582993328498,0.8631289844429512,0.8618185645595808,0.002122524981977195,0.9195121951219513,0.9187804878048781,0.9190243902439025,0.9192617285958208,0.918855191478982,0.9190867986491069,0.0002694162834541904,11,0.9223342412293183,0.9224358713768852,0.9219886987275906,0.9218480050407528,0.9221528892863676,0.9221519411321829,0.00021581280712669305,0.025590551181102362,0.02154750244857983,0.023529411764705882,0.02551521099116781,0.023483365949119372,0.02393320846693505,0.0015037632880519807,22,0.0786110441282855,0.08003857280617166,0.07160135462022253,0.06742663109386368,0.07443209279845335,0.07442193908939934,0.004604026696994255,0.013091641490433032,0.011077542799597181,0.012084592145015106,0.01310483870967742,0.012096774193548387,0.012291077867654227,0.0007557997691129666,22,0.04105793450881612,0.04181360201511335,0.03727959697732997,0.03500377738604885,0.038781163434903045,0.03878721486444227,0.0024860625235639065,0.5652173913043478,0.39285714285714285,0.4444444444444444,0.48148148148148145,0.4,0.4568000920174833,0.06297792470063887,4,0.9209039548022598,0.9325842696629213,0.9024390243902439,0.9144736842105263,0.9221556886227545,0.9185113243377412,0.009916402826694247
3.017335033416748,0.2731049471603715,0.05800933837890625,0.006463554624644153,LGBMClassifier(),passthrough,passthrough,"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': LGBMClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough', 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5913778602868884,0.6071153776443952,0.5826566009826813,0.6011737661796718,0.5953574915767281,0.595536219334073,0.008355444979962172,17,0.750249263234763,0.7518072496496342,0.7477837785335715,0.7602782406015738,0.7579080285728559,0.7536053121184796,0.004720756072055174,0.9192682926829269,0.9192682926829269,0.9192682926829269,0.9193430360191885,0.9193430360191885,0.9192981900174315,3.6616607102872595e-05,1,0.9193463148908492,0.9193666409203626,0.9193259888613359,0.9193479542267119,0.9193276286103376,0.9193429055019194,1.496689539358628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0010070493454179255,0.0015101938082053865,0.000503651473180559,0.001509813789632612,0.001006795872136924,0.0011075008577146812,0.000376532438764171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0005037783375314861,0.0007556675062972292,0.00025188916876574307,0.0007554772097708386,0.000503651473180559,0.0005540927391091712,0.00018846270189802364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.196316480636597,4.673660457361072,0.07033157348632812,0.013782137778528084,LGBMClassifier(),passthrough,passthrough,passthrough,"{'estimator': LGBMClassifier(), 'sampler': 'passthrough', 'scaler': 'passthrough', 'transformer': 'passthrough'}",0.7383382180614972,0.727987573044922,0.7317028432244068,0.7248535734358106,0.7405543543537118,0.7326873124240696,0.005970716533533038,1,0.8586636329471122,0.8637961866425894,0.8579350211934872,0.8602763486234783,0.859176476277991,0.8599695331369317,0.002059658521719023,0.9193495934959349,0.9188617886178861,0.9186178861788618,0.9193430360191885,0.9192617285958208,0.9190868065815385,0.0002952380822962365,10,0.9219886987275906,0.9219277206390504,0.9223545672588317,0.921726051342507,0.9224780991483567,0.9220950274232674,0.00027912204232210256,0.021696252465483238,0.023483365949119372,0.027210884353741496,0.02745098039215686,0.033106134371957155,0.026589523506491623,0.00392903883137468,21,0.07115198451113261,0.07020091987412248,0.07951807228915661,0.06324495256628558,0.08007718282682104,0.07283862241350367,0.006306386140032968,0.011077542799597181,0.012084592145015106,0.014098690835850957,0.014112903225806451,0.017137096774193547,0.01370216515609265,0.002079898005096959,21,0.03702770780856423,0.036523929471032744,0.041561712846347604,0.03273734575673634,0.0418030722739864,0.037930753631333455,0.003404257564265306,0.5238095238095238,0.41379310344827586,0.3888888888888889,0.5,0.4857142857142857,0.46244116037219485,0.051951806342376124,2,0.9074074074074074,0.9006211180124224,0.9166666666666666,0.9285714285714286,0.9485714285714286,0.9203676098458707,0.016937212284056858
1.6750564098358154,0.1574152407119443,0.05431876182556152,0.01067260020109844,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=None, num_parallel_tree=None,
              predictor=None, random_state=None, ...)",RandomUnderSampler(replacement=True),StandardScaler(),"ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])","{'estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              n_estimators=100, n_jobs=None, num_parallel_tree=None,
              predictor=None, random_state=None, ...), 'sampler': RandomUnderSampler(replacement=True), 'scaler': StandardScaler(), 'transformer': ColumnTransformer(transformers=[('num',
                                 FunctionTransformer(func=<ufunc 'log1p'>),
                                 ['AMT_INCOME_TOTAL', 'AMT_CREDIT',
                                  'AMT_ANNUITY'])])}",0.5701408043266696,0.5760416218562217,0.5598378086777247,0.5804872695190247,0.5877920596575915,0.5748599128074464,0.009468237421258116,23,0.7492555936571247,0.7380337384901665,0.7428260652603913,0.746534598243741,0.7496373560172932,0.7452574703337433,0.004356454447989876,0.5373983739837398,0.5242276422764227,0.5321138211382114,0.543540125213432,0.538255142694528,0.5351070210612667,0.006536028491337734,31,0.5765681531769584,0.5601040692711086,0.5711817553559088,0.5769222951686009,0.5720441472387651,0.5713640840422683,0.006087030619790848,0.16298911444542516,0.16709365214916028,0.1609564076395976,0.16878886585726977,0.17492372511986054,0.1669503530422627,0.004870197511477443,11,0.23518613701446506,0.22844919786096257,0.23157894736842105,0.23527682868584443,0.23683352060603866,0.23346492630714635,0.003043269047672999,0.5579053373615307,0.5911379657603223,0.5558912386706949,0.5745967741935484,0.6068548387096774,0.5772772309391547,0.01952829037916064,10,0.806801007556675,0.8070528967254408,0.8007556675062972,0.8063460085620751,0.8227146814404432,0.8087340523581863,0.007367201829986858,0.09543496985357451,0.09729819327034643,0.0941016024548244,0.09892398472752517,0.10218978102189781,0.09758970626563365,0.0028226131085908024,22,0.13765686780127212,0.13305647840531562,0.13536299765807963,0.13773227804542326,0.13832669997459565,0.13642706437693725,0.0019655890903783743
